titleId,storyLine
https://www.imdb.com/title/tt6186842/,"Bunny has won three tickets for Glastonbury on e-bay but Meg's parents want her to organize Granny Primrose's funeral that weekend. Fortunately Meg is able to shift it from Saturday to Friday morning and hurry the service through though the presence of spaced-out, randy Hot and Cold threatens everything, especially when he gives Meg some happy pills. The girls finally... Read all"
https://www.imdb.com/title/tt6186844/,"After recent embarrassing escapades the trio decides to give up drink and live a healthy life style, though this does bode well for Bunny who has to leave a stool sample in a hotel room following anonymous sex. However Meg sees the opportunity to impress her family by entering herself and her friends for a charity marathon. Unfortunately the night before the run Laura... Read all"
https://www.imdb.com/title/tt6186848/,"Amos does nothing by halves, and his newly acquired allotment is already causing disruption at the Woolpack. ITV."
https://www.imdb.com/title/tt6186850/,"Clifford Longthorn and his son Andy have fallen out, and when Jack Sugden takes Andy's side he gets some hard words from Clifford. ITV."
https://www.imdb.com/title/tt6186852/,"Amos finds gardening hard going, much to Sam's and Seth's amusement, but when they visit his allotment they're in for a shock. ITV."
https://www.imdb.com/title/tt6186860/,"Jack is determined to buy some more stock for Emmerdale's milking herd, but Matt wonders how Joe will react to this new move? ITV."
https://www.imdb.com/title/tt6186862/,"Sam Pearson and Seth Armstrong set off to see who's the better fisherman, but the afternoon doesn't turn out quite as they expect. ITV."
https://www.imdb.com/title/tt6186878/,"A couple from London attempt to salvage their failing relationship on a walking holiday in the Mountains of Mourne, but things do not go as hoped. After all, isn't every love story a ghost story?"
https://www.imdb.com/title/tt6186880/,A story of BBC lies & propaganda during the 2014 Scottish Independence referendum.
https://www.imdb.com/title/tt6186882/,"After a break up with his high school sweetheart, a bookstore employee with a disfigured hand forms a romance with his boss while reassembling his fractured identity."
https://www.imdb.com/title/tt6186884/,A woman trapped in an asylum finds out the truth about why she's there.
https://www.imdb.com/title/tt6186890/,"A look at the engineering behind the construction of the Severn Bridge, and the impact the bridge had on communities on either side of the river."
https://www.imdb.com/title/tt6186910/,A CBI officer goes in search of a ruthless serial killer. Things get worse when the murderer targets the former and her family.
https://www.imdb.com/title/tt6186924/,"Ava has a sudden choice. Either she can sit, eat shortbread and chit-chat with the old man across from her all afternoon, or she can stand up and walk through the door. What awaits her on the other side, is entirely up to her."
https://www.imdb.com/title/tt6186932/,Werner saves Charlotte's charity event. Cook Robert is mad because the cooking contest becomes a success without him. Laura between two rivaling brothers. Marie tries to know more about wine to impress Lars.
https://www.imdb.com/title/tt6186934/,TV play about everyday life of army officers at Pakistan Military Academy.
https://www.imdb.com/title/tt6186940/,A right wing talk show host's life takes a sudden turn when his 16 year old niece comes crashing into his life.
https://www.imdb.com/title/tt6186970/,A deaf 6-year-old girl named Libby lives in a world of silence until a caring social worker teaches her to use sign language to communicate.
https://www.imdb.com/title/tt6187030/,"A single mum in Stockholm, Sweden needs a babysitter for her 10-year old son over the weekend. She gets help from the nice, old neighbor Margareta who takes the boy to her secluded summer house. The sweet lady starts to change and becomes weird and aggressive, and the boy is all alone without possibilities to escape."
https://www.imdb.com/title/tt6187048/,A drug fueled journalist brings home an unsuspecting man for more than he hoped.
https://www.imdb.com/title/tt6187074/,A man's worst nightmare comes to pass in an endless cycle of the disloyal.
https://www.imdb.com/title/tt6187108/,A man goes into a cinema but is soon disturbed by two couples who sit in the rows behind his and proceed to laugh and talk through the film. A 2nd man appears and shoots both couples and then the 1st man.
https://www.imdb.com/title/tt6187114/,"""Because we have nothing, we'll build everything'' and together, over the sand, they built their city. In the middle of the desert they dream about VES. A folded mat, then a square, a block, a comunity and thousands of projects - and suddenly life made sense with every single creation and pursuing the collective ideal."
https://www.imdb.com/title/tt6187126/,"Danie Theron was a scout in the Anglo-Boer War in 1900 and later became the leader of the most passionate fighters for the Boers against the British invasion of South Africa. He led a huge band of men harassing the British camps at every turn, starting guerrilla warfare tactics and sabotaging main railways and bridges. Although he was a front-line leader, it led to hi... Read all"
https://www.imdb.com/title/tt6187130/,The plan of secret military tunnel is intercepted by Chinese group of captain Weihua.
https://www.imdb.com/title/tt6187134/,A troubled but well-intentioned father who has recently separated from his wife runs off with his trans son into the Montana wilderness after his ex-wife's refusal to let their son live as his authentic self.
https://www.imdb.com/title/tt6187142/,"Two strangers, kidnapped, tied up and locked in a box. Will they break out or break each other?"
https://www.imdb.com/title/tt6187144/,"The Huggabug Club explores the fascinating world of insects, including the life cycle of butterflies, the underground world of ants and the intriguing communication habits of honeybees. A special trip through a ""Butterfly Encounter"" puts the Buggsters face to face with hundreds of colorful, fluttering butterflies"
https://www.imdb.com/title/tt6187156/,It features the second session of the match Judd Trump vs Tom Ford.
https://www.imdb.com/title/tt6187158/,Coverage of the match Stephen Hendry vs Jason Ferguson.
https://www.imdb.com/title/tt6187160/,First session of the match Dave Harold vs Neal Foulds.
https://www.imdb.com/title/tt6187164/,It features the first session of the match Ronnie O'Sullivan vs Alain Robidoux.
https://www.imdb.com/title/tt6187168/,Covers the first session of the match Tony Drago vs Steve James.
https://www.imdb.com/title/tt6187182/,Features the first session of the match David Roe vs Gary Wilkinson.
https://www.imdb.com/title/tt6187184/,Mary McCormack (An American Girl Story: Maryellen 1955 - Extraordinary Christmas (2016)); Harry Hamlin (Graves (2016)); Betsy Brandt (Life in Pieces (2015)); Thanksgiving turkey.
https://www.imdb.com/title/tt6187188/,Election night with Megyn Kelly; an interview with actress Gabrielle Union (Almost Christmas (2016)).
https://www.imdb.com/title/tt6187192/,A man gets to live out his dream of living in France after his wife receives a work promotion in the city of Lyon.
https://www.imdb.com/title/tt6187196/,"Luniz perform ""I Got 5 On It"" and ""Playa Hata."" Maija DiGiorgio is this week's guest comedian."
https://www.imdb.com/title/tt6187202/,Election day coverage; life on the road with off-air reporters.
https://www.imdb.com/title/tt6187208/,"Anderson reports on the Democratic Presidential Nominee Hillary Clinton campaign rally in Philadelphia, Pennsylvania U.S.A.; and the Republican Presidential Nominee Donald Trump campaign rally in Manchester, New Hampshire U.S.A.; and more."
https://www.imdb.com/title/tt6187224/,"The guys have their hands full with a high-strung super-collector who might bounce off the walls. Plus, Danielle lands in NYC for a high-stakes auction of rock legend memorabilia."
